93	81	0.848615	0.322917	-0.0972223	-0.226852	0.291667	[1 2]	
93	82	0.808134	0.322917	-0.0972223	-0.162037	0.291667	[1 2]	
93	83	0.770985	0.322917	-0.0972223	-0.0972223	0.291667	[1 2]	
93	84	0.73767	0.322917	-0.0972223	-0.0324074	0.291667	[1 2]	
93	85	0.708729	0.322917	-0.0972223	0.0324074	0.291667	[1 2]	
93	86	0.684718	0.322917	-0.0972223	0.0972222	0.291667	[1 2]	
93	87	0.666171	0.322917	-0.0972223	0.162037	0.291667	[1 2]	
93	88	0.653552	0.322917	-0.0972223	0.226852	0.291667	[1 2]	
93	89	0.647208	0.322917	-0.0972223	0.291667	0.291667	[1 2]	
93	100	0.647208	0.322917	-0.0972223	0.354167	0.291667	[1 2]	
93	101	0.653552	0.322917	-0.0972223	0.418981	0.291667	[1 2]	
93	102	0.666171	0.322917	-0.0972223	0.483796	0.291667	[1 2]	
93	103	0.684718	0.322917	-0.0972223	0.548611	0.291667	[1 2]	
93	104	0.708729	0.322917	-0.0972223	0.613426	0.291667	[1 2]	
93	105	0.73767	0.322917	-0.0972223	0.678241	0.291667	[1 2]	
93	106	0.770985	0.322917	-0.0972223	0.743055	0.291667	[1 2]	
93	107	0.808134	0.322917	-0.0972223	0.80787	0.291667	[1 2]	
93	108	0.848615	0.322917	-0.0972223	0.872685	0.291667	[1 2]	
93	109	0.891972	0.322917	-0.0972223	0.9375	0.291667	[1 2]	
93	20	0.842852	0.322917	-0.0972223	-0.291667	-0.354167	[1 2]	
93	21	0.796827	0.322917	-0.0972223	-0.226852	-0.354167	[1 2]	
93	22	0.75357	0.322917	-0.0972223	-0.162037	-0.354167	[1 2]	
93	23	0.713585	0.322917	-0.0972223	-0.0972223	-0.354167	[1 2]	
93	24	0.677453	0.322917	-0.0972223	-0.0324074	-0.354167	[1 2]	
93	25	0.645819	0.322917	-0.0972223	0.0324074	-0.354167	[1 2]	
93	26	0.619375	0.322917	-0.0972223	0.0972222	-0.354167	[1 2]	
93	27	0.598807	0.322917	-0.0972223	0.162037	-0.354167	[1 2]	
93	28	0.584735	0.322917	-0.0972223	0.226852	-0.354167	[1 2]	
93	29	0.577636	0.322917	-0.0972223	0.291667	-0.354167	[1 2]	
93	40	0.577636	0.322917	-0.0972223	0.354167	-0.354167	[1 2]	
93	41	0.584735	0.322917	-0.0972223	0.418981	-0.354167	[1 2]	
93	42	0.598807	0.322917	-0.0972223	0.483796	-0.354167	[1 2]	
93	43	0.619375	0.322917	-0.0972223	0.548611	-0.354167	[1 2]	
93	44	0.645819	0.322917	-0.0972223	0.613426	-0.354167	[1 2]	
93	45	0.677453	0.322917	-0.0972223	0.678241	-0.354167	[1 2]	
93	46	0.713585	0.322917	-0.0972223	0.743055	-0.354167	[1 2]	
93	47	0.75357	0.322917	-0.0972223	0.80787	-0.354167	[1 2]	
93	48	0.796826	0.322917	-0.0972223	0.872685	-0.354167	[1 2]	
93	49	0.842852	0.322917	-0.0972223	0.9375	-0.354167	[1 2]	
94	30	0.866593	0.322917	-0.0324074	-0.322917	-0.291667	[1 2]	
94	31	0.849456	0.322917	-0.0324074	-0.322917	-0.226852	[1 2]	
94	32	0.837001	0.322917	-0.0324074	-0.322917	-0.162037	[1 2]	
94	33	0.829439	0.322917	-0.0324074	-0.322917	-0.0972223	[1 2]	
94	34	0.826902	0.322917	-0.0324074	-0.322917	-0.0324074	[1 2]	
94	35	0.829439	0.322917	-0.0324074	-0.322917	0.0324074	[1 2]	
94	36	0.837001	0.322917	-0.0324074	-0.322917	0.0972222	[1 2]	
94	37	0.849456	0.322917	-0.0324074	-0.322917	0.162037	[1 2]	
94	38	0.866593	0.322917	-0.0324074	-0.322917	0.226852	[1 2]	
94	39	0.888139	0.322917	-0.0324074	-0.322917	0.291667	[1 2]	
94	80	0.865681	0.322917	-0.0324074	-0.291667	0.291667	[1 2]	
94	81	0.820936	0.322917	-0.0324074	-0.226852	0.291667	[1 2]	
94	82	0.779019	0.322917	-0.0324074	-0.162037	0.291667	[1 2]	
94	83	0.74041	0.322917	-0.0324074	-0.0972223	0.291667	[1 2]	
94	84	0.705653	0.322917	-0.0324074	-0.0324074	0.291667	[1 2]	
94	85	0.675342	0.322917	-0.0324074	0.0324074	0.291667	[1 2]	
94	86	0.650099	0.322917	-0.0324074	0.0972222	0.291667	[1 2]	
94	87	0.630534	0.322917	-0.0324074	0.162037	0.291667	[1 2]	
94	88	0.617186	0.322917	-0.0324074	0.226852	0.291667	[1 2]	
94	89	0.610465	0.322917	-0.0324074	0.291667	0.291667	[1 2]	
94	100	0.610465	0.322917	-0.0324074	0.354167	0.291667	[1 2]	
94	101	0.617186	0.322917	-0.0324074	0.418981	0.291667	[1 2]	
94	102	0.630534	0.322917	-0.0324074	0.483796	0.291667	[1 2]	
94	103	0.650099	0.322917	-0.0324074	0.548611	0.291667	[1 2]	
94	104	0.675342	0.322917	-0.0324074	0.613426	0.291667	[1 2]	
94	105	0.705653	0.322917	-0.0324074	0.678241	0.291667	[1 2]	
94	106	0.74041	0.322917	-0.0324074	0.743055	0.291667	[1 2]	
94	107	0.779019	0.322917	-0.0324074	0.80787	0.291667	[1 2]	
94	108	0.820936	0.322917	-0.0324074	0.872685	0.291667	[1 2]	
94	109	0.865681	0.322917	-0.0324074	0.9375	0.291667	[1 2]	
94	20	0.864817	0.322917	-0.0324074	-0.291667	-0.354167	[1 2]	
94	21	0.820025	0.322917	-0.0324074	-0.226852	-0.354167	[1 2]	
94	22	0.778059	0.322917	-0.0324074	-0.162037	-0.354167	[1 2]	
94	23	0.7394	0.322917	-0.0324074	-0.0972223	-0.354167	[1 2]	
94	24	0.704593	0.322917	-0.0324074	-0.0324074	-0.354167	[1 2]	
94	25	0.674234	0.322917	-0.0324074	0.0324074	-0.354167	[1 2]	
94	26	0.648948	0.322917	-0.0324074	0.0972222	-0.354167	[1 2]	
94	27	0.629347	0.322917	-0.0324074	0.162037	-0.354167	[1 2]	
94	28	0.615974	0.322917	-0.0324074	0.226852	-0.354167	[1 2]	
94	29	0.609239	0.322917	-0.0324074	0.291667	-0.354167	[1 2]	
94	40	0.609239	0.322917	-0.0324074	0.354167	-0.354167	[1 2]	
94	41	0.615974	0.322917	-0.0324074	0.418981	-0.354167	[1 2]	
94	42	0.629347	0.322917	-0.0324074	0.483796	-0.354167	[1 2]	
94	43	0.648948	0.322917	-0.0324074	0.548611	-0.354167	[1 2]	
94	44	0.674234	0.322917	-0.0324074	0.613426	-0.354167	[1 2]	
94	45	0.704593	0.322917	-0.0324074	0.678241	-0.354167	[1 2]	
94	46	0.7394	0.322917	-0.0324074	0.743055	-0.354167	[1 2]	
94	47	0.778059	0.322917	-0.0324074	0.80787	-0.354167	[1 2]	
94	48	0.820025	0.322917	-0.0324074	0.872685	-0.354167	[1 2]	
94	49	0.864817	0.322917	-0.0324074	0.9375	-0.354167	[1 2]	
95	30	0.888139	0.322917	0.0324074	-0.322917	-0.291667	[1 2]	
95	31	0.866593	0.322917	0.0324074	-0.322917	-0.226852	[1 2]	
95	32	0.849456	0.322917	0.0324074	-0.322917	-0.162037	[1 2]	
95	33	0.837001	0.322917	0.0324074	-0.322917	-0.0972223	[1 2]	
95	34	0.829439	0.322917	0.0324074	-0.322917	-0.0324074	[1 2]	
95	35	0.826902	0.322917	0.0324074	-0.322917	0.0324074	[1 2]	
95	36	0.829439	0.322917	0.0324074	-0.322917	0.0972222	[1 2]	
95	37	0.837001	0.322917	0.0324074	-0.322917	0.162037	[1 2]	
95	38	0.849456	0.322917	0.0324074	-0.322917	0.226852	[1 2]	
95	39	0.866593	0.322917	0.0324074	-0.322917	0.291667	[1 2]	
95	80	0.843561	0.322917	0.0324074	-0.291667	0.291667	[1 2]	
95	81	0.797576	0.322917	0.0324074	-0.226852	0.291667	[1 2]	
95	82	0.754362	0.322917	0.0324074	-0.162037	0.291667	[1 2]	
95	83	0.714422	0.322917	0.0324074	-0.0972223	0.291667	[1 2]	
95	84	0.678334	0.322917	0.0324074	-0.0324074	0.291667	[1 2]	
95	85	0.646744	0.322917	0.0324074	0.0324074	0.291667	[1 2]	
95	86	0.620339	0.322917	0.0324074	0.0972222	0.291667	[1 2]	
95	87	0.599804	0.322917	0.0324074	0.162037	0.291667	[1 2]	
95	88	0.585756	0.322917	0.0324074	0.226852	0.291667	[1 2]	
95	89	0.57867	0.322917	0.0324074	0.291667	0.291667	[1 2]	
95	100	0.57867	0.322917	0.0324074	0.354167	0.291667	[1 2]	
95	101	0.585756	0.322917	0.0324074	0.418981	0.291667	[1 2]	
95	102	0.599804	0.322917	0.0324074	0.483796	0.291667	[1 2]	
95	103	0.620339	0.322917	0.0324074	0.548611	0.291667	[1 2]	
95	104	0.646744	0.322917	0.0324074	0.613426	0.291667	[1 2]	
95	105	0.678334	0.322917	0.0324074	0.678241	0.291667	[1 2]	
95	106	0.714422	0.322917	0.0324074	0.743055	0.291667	[1 2]	
95	107	0.754362	0.322917	0.0324074	0.80787	0.291667	[1 2]	
95	108	0.797576	0.322917	0.0324074	0.872685	0.291667	[1 2]	
95	109	0.843561	0.322917	0.0324074	0.9375	0.291667	[1 2]	
95	20	0.890965	0.322917	0.0324074	-0.291667	-0.354167	[1 2]	
95	21	0.847556	0.322917	0.0324074	-0.226852	-0.354167	[1 2]	
95	22	0.807023	0.322917	0.0324074	-0.162037	-0.354167	[1 2]	
95	23	0.76982	0.322917	0.0324074	-0.0972223	-0.354167	[1 2]	
95	24	0.736452	0.322917	0.0324074	-0.0324074	-0.354167	[1 2]	
95	25	0.707462	0.322917	0.0324074	0.0324074	-0.354167	[1 2]	
95	26	0.683406	0.322917	0.0324074	0.0972222	-0.354167	[1 2]	
95	27	0.664822	0.322917	0.0324074	0.162037	-0.354167	[1 2]	
95	28	0.652177	0.322917	0.0324074	0.226852	-0.354167	[1 2]	
95	29	0.645819	0.322917	0.0324074	0.291667	-0.354167	[1 2]	
95	40	0.645819	0.322917	0.0324074	0.354167	-0.354167	[1 2]	
95	41	0.652177	0.322917	0.0324074	0.418981	-0.354167	[1 2]	
95	42	0.664822	0.322917	0.0324074	0.483796	-0.354167	[1 2]	
95	43	0.683406	0.322917	0.0324074	0.548611	-0.354167	[1 2]	
95	44	0.707462	0.322917	0.0324074	0.613426	-0.354167	[1 2]	
95	45	0.736452	0.322917	0.0324074	0.678241	-0.354167	[1 2]	
95	46	0.76982	0.322917	0.0324074	0.743055	-0.354167	[1 2]	
95	47	0.807023	0.322917	0.0324074	0.80787	-0.354167	[1 2]	
95	48	0.847556	0.322917	0.0324074	0.872685	-0.354167	[1 2]	
95	49	0.890965	0.322917	0.0324074	0.9375	-0.354167	[1 2]	
96	30	0.913784	0.322917	0.0972222	-0.322917	-0.291667	[1 2]	
96	31	0.888139	0.322917	0.0972222	-0.322917	-0.226852	[1 2]	
96	32	0.866593	0.322917	0.0972222	-0.322917	-0.162037	[1 2]	
96	33	0.849456	0.322917	0.0972222	-0.322917	-0.0972223	[1 2]	
96	34	0.837001	0.322917	0.0972222	-0.322917	-0.0324074	[1 2]	
96	35	0.829439	0.322917	0.0972222	-0.322917	0.0324074	[1 2]	
96	36	0.826902	0.322917	0.0972222	-0.322917	0.0972222	[1 2]	
96	37	0.829439	0.322917	0.0972222	-0.322917	0.162037	[1 2]	
96	38	0.837001	0.322917	0.0972222	-0.322917	0.226852	[1 2]	
96	39	0.849456	0.322917	0.0972222	-0.322917	0.291667	[1 2]	
96	80	0.825947	0.322917	0.0972222	-0.291667	0.291667	[1 2]	
96	81	0.778923	0.322917	0.0972222	-0.226852	0.291667	[1 2]	
96	82	0.734612	0.322917	0.0972222	-0.162037	0.291667	[1 2]	
96	83	0.693536	0.322917	0.0972222	-0.0972223	0.291667	[1 2]	
96	84	0.656301	0.322917	0.0972222	-0.0324074	0.291667	[1 2]	
96	85	0.623595	0.322917	0.0972222	0.0324074	0.291667	[1 2]	
96	86	0.596166	0.322917	0.0972222	0.0972222	0.291667	[1 2]	
96	87	0.574767	0.322917	0.0972222	0.162037	0.291667	[1 2]	
96	88	0.560093	0.322917	0.0972222	0.226852	0.291667	[1 2]	
96	89	0.552677	0.322917	0.0972222	0.291667	0.291667	[1 2]	
96	100	0.552677	0.322917	0.0972222	0.354167	0.291667	[1 2]	
96	101	0.560093	0.322917	0.0972222	0.418981	0.291667	[1 2]	
96	102	0.574767	0.322917	0.0972222	0.483796	0.291667	[1 2]	
96	103	0.596165	0.322917	0.0972222	0.548611	0.291667	[1 2]	
96	104	0.623595	0.322917	0.0972222	0.613426	0.291667	[1 2]	
96	105	0.656301	0.322917	0.0972222	0.678241	0.291667	[1 2]	
96	106	0.693536	0.322917	0.0972222	0.743055	0.291667	[1 2]	
96	107	0.734612	0.322917	0.0972222	0.80787	0.291667	[1 2]	
96	108	0.778923	0.322917	0.0972222	0.872685	0.291667	[1 2]	
96	109	0.825947	0.322917	0.0972222	0.9375	0.291667	[1 2]	
96	20	0.92094	0.322917	0.0972222	-0.291667	-0.354167	[1 2]	
96	21	0.879013	0.322917	0.0972222	-0.226852	-0.354167	[1 2]	
96	22	0.839999	0.322917	0.0972222	-0.162037	-0.354167	[1 2]	
96	23	0.804323	0.322917	0.0972222	-0.0972223	-0.354167	[1 2]	
96	24	0.772447	0.322917	0.0972222	-0.0324074	-0.354167	[1 2]	
96	25	0.744859	0.322917	0.0972222	0.0324074	-0.354167	[1 2]	
96	26	0.72205	0.322917	0.0972222	0.0972222	-0.354167	[1 2]	
96	27	0.704486	0.322917	0.0972222	0.162037	-0.354167	[1 2]	
96	28	0.692566	0.322917	0.0972222	0.226852	-0.354167	[1 2]	
96	29	0.686582	0.322917	0.0972222	0.291667	-0.354167	[1 2]	
96	40	0.686582	0.322917	0.0972222	0.354167	-0.354167	[1 2]	
96	41	0.692566	0.322917	0.0972222	0.418981	-0.354167	[1 2]	
96	42	0.704486	0.322917	0.0972222	0.483796	-0.354167	[1 2]	
96	43	0.72205	0.322917	0.0972222	0.548611	-0.354167	[1 2]	
96	44	0.744859	0.322917	0.0972222	0.613426	-0.354167	[1 2]	
96	45	0.772447	0.322917	0.0972222	0.678241	-0.354167	[1 2]	
96	46	0.804323	0.322917	0.0972222	0.743055	-0.354167	[1 2]	
96	47	0.839999	0.322917	0.0972222	0.80787	-0.354167	[1 2]	
96	48	0.879013	0.322917	0.0972222	0.872685	-0.354167	[1 2]	
96	49	0.92094	0.322917	0.0972222	0.9375	-0.354167	[1 2]	
97	30	0.943194	0.322917	0.162037	-0.322917	-0.291667	[1 2]	
97	31	0.913784	0.322917	0.162037	-0.322917	-0.226852	[1 2]	
97	32	0.888139	0.322917	0.162037	-0.322917	-0.162037	[1 2]	
97	33	0.866593	0.322917	0.162037	-0.322917	-0.0972223	[1 2]	
97	34	0.849456	0.322917	0.162037	-0.322917	-0.0324074	[1 2]	
97	35	0.837001	0.322917	0.162037	-0.322917	0.0324074	[1 2]	
97	36	0.829439	0.322917	0.162037	-0.322917	0.0972222	[1 2]	
97	37	0.826902	0.322917	0.162037	-0.322917	0.162037	[1 2]	
97	38	0.829439	0.322917	0.162037	-0.322917	0.226852	[1 2]	
97	39	0.837001	0.322917	0.162037	-0.322917	0.291667	[1 2]	
97	80	0.813132	0.322917	0.162037	-0.291667	0.291667	[1 2]	
97	81	0.765321	0.322917	0.162037	-0.226852	0.291667	[1 2]	
97	82	0.720174	0.322917	0.162037	-0.162037	0.291667	[1 2]	
97	83	0.678224	0.322917	0.162037	-0.0972223	0.291667	[1 2]	
97	84	0.640098	0.322917	0.162037	-0.0324074	0.291667	[1 2]	
97	85	0.60652	0.322917	0.162037	0.0324074	0.291667	[1 2]	
97	86	0.578281	0.322917	0.162037	0.0972222	0.291667	[1 2]	
97	87	0.556195	0.322917	0.162037	0.162037	0.291667	[1 2]	
97	88	0.541017	0.322917	0.162037	0.226852	0.291667	[1 2]	
97	89	0.533336	0.322917	0.162037	0.291667	0.291667	[1 2]	
97	100	0.533336	0.322917	0.162037	0.354167	0.291667	[1 2]	
97	101	0.541017	0.322917	0.162037	0.418981	0.291667	[1 2]	
97	102	0.556195	0.322917	0.162037	0.483796	0.291667	[1 2]	
97	103	0.578281	0.322917	0.162037	0.548611	0.291667	[1 2]	
97	104	0.60652	0.322917	0.162037	0.613426	0.291667	[1 2]	
97	105	0.640098	0.322917	0.162037	0.678241	0.291667	[1 2]	
97	106	0.678224	0.322917	0.162037	0.743055	0.291667	[1 2]	
97	107	0.720174	0.322917	0.162037	0.80787	0.291667	[1 2]	
97	108	0.765321	0.322917	0.162037	0.872685	0.291667	[1 2]	
97	109	0.813132	0.322917	0.162037	0.9375	0.291667	[1 2]	
97	20	0.954382	0.322917	0.162037	-0.291667	-0.354167	[1 2]	
97	21	0.91399	0.322917	0.162037	-0.226852	-0.354167	[1 2]	
97	22	0.876535	0.322917	0.162037	-0.162037	-0.354167	[1 2]	
97	23	0.842407	0.322917	0.162037	-0.0972223	-0.354167	[1 2]	
97	24	0.812027	0.322917	0.162037	-0.0324074	-0.354167	[1 2]	
97	25	0.78583	0.322917	0.162037	0.0324074	-0.354167	[1 2]	
97	26	0.764245	0.322917	0.162037	0.0972222	-0.354167	[1 2]	
97	27	0.747673	0.322917	0.162037	0.162037	-0.354167	[1 2]	
97	28	0.736452	0.322917	0.162037	0.226852	-0.354167	[1 2]	
97	29	0.730828	0.322917	0.162037	0.291667	-0.354167	[1 2]	
97	40	0.730828	0.322917	0.162037	0.354167	-0.354167	[1 2]	
97	41	0.736452	0.322917	0.162037	0.418981	-0.354167	[1 2]	
97	42	0.747673	0.322917	0.162037	0.483796	-0.354167	[1 2]	
97	43	0.764245	0.322917	0.162037	0.548611	-0.354167	[1 2]	
97	44	0.78583	0.322917	0.162037	0.613426	-0.354167	[1 2]	
97	45	0.812027	0.322917	0.162037	0.678241	-0.354167	[1 2]	
97	46	0.842407	0.322917	0.162037	0.743055	-0.354167	[1 2]	
97	47	0.876535	0.322917	0.162037	0.80787	-0.354167	[1 2]	
97	48	0.91399	0.322917	0.162037	0.872685	-0.354167	[1 2]	
97	49	0.954382	0.322917	0.162037	0.9375	-0.354167	[1 2]	
98	30	0.976027	0.322917	0.226852	-0.322917	-0.291667	[1 2]	
98	31	0.943194	0.322917	0.226852	-0.322917	-0.226852	[1 2]	
98	32	0.913784	0.322917	0.226852	-0.322917	-0.162037	[1 2]	
98	33	0.888139	0.322917	0.226852	-0.322917	-0.0972223	[1 2]	
98	34	0.866593	0.322917	0.226852	-0.322917	-0.0324074	[1 2]	
98	35	0.849456	0.322917	0.226852	-0.322917	0.0324074	[1 2]	
98	36	0.837001	0.322917	0.226852	-0.322917	0.0972222	[1 2]	
98	37	0.829439	0.322917	0.226852	-0.322917	0.162037	[1 2]	
98	38	0.826902	0.322917	0.226852	-0.322917	0.226852	[1 2]	
98	39	0.829439	0.322917	0.226852	-0.322917	0.291667	[1 2]	
98	80	0.805345	0.322917	0.226852	-0.291667	0.291667	[1 2]	
98	81	0.757042	0.322917	0.226852	-0.226852	0.291667	[1 2]	
98	82	0.71137	0.322917	0.226852	-0.162037	0.291667	[1 2]	
98	83	0.668868	0.322917	0.226852	-0.0972223	0.291667	[1 2]	
98	84	0.630177	0.322917	0.226852	-0.0324074	0.291667	[1 2]	
98	85	0.59604	0.322917	0.226852	0.0324074	0.291667	[1 2]	
98	86	0.567279	0.322917	0.226852	0.0972222	0.291667	[1 2]	
98	87	0.544748	0.322917	0.226852	0.162037	0.291667	[1 2]	
98	88	0.529241	0.322917	0.226852	0.226852	0.291667	[1 2]	
98	89	0.521387	0.322917	0.226852	0.291667	0.291667	[1 2]	
98	100	0.521387	0.322917	0.226852	0.354167	0.291667	[1 2]	
98	101	0.529241	0.322917	0.226852	0.418981	0.291667	[1 2]	
98	102	0.544748	0.322917	0.226852	0.483796	0.291667	[1 2]	
98	103	0.567279	0.322917	0.226852	0.548611	0.291667	[1 2]	
98	104	0.59604	0.322917	0.226852	0.613426	0.291667	[1 2]	
98	105	0.630177	0.322917	0.226852	0.678241	0.291667	[1 2]	
98	106	0.668868	0.322917	0.226852	0.743055	0.291667	[1 2]	
98	107	0.71137	0.322917	0.226852	0.80787	0.291667	[1 2]	
98	108	0.757042	0.322917	0.226852	0.872685	0.291667	[1 2]	
98	109	0.805345	0.322917	0.226852	0.9375	0.291667	[1 2]	
98	20	0.99094	0.322917	0.226852	-0.291667	-0.354167	[1 2]	
98	21	0.9521	0.322917	0.226852	-0.226852	-0.354167	[1 2]	
98	22	0.916204	0.322917	0.226852	-0.162037	-0.354167	[1 2]	
98	23	0.88361	0.322917	0.226852	-0.0972223	-0.354167	[1 2]	
98	24	0.854695	0.322917	0.226852	-0.0324074	-0.354167	[1 2]	
98	25	0.829846	0.322917	0.226852	0.0324074	-0.354167	[1 2]	
98	26	0.809436	0.322917	0.226852	0.0972222	-0.354167	[1 2]	
98	27	0.793808	0.322917	0.226852	0.162037	-0.354167	[1 2]	
98	28	0.783248	0.322917	0.226852	0.226852	-0.354167	[1 2]	
98	29	0.777963	0.322917	0.226852	0.291667	-0.354167	[1 2]	
98	40	0.777963	0.322917	0.226852	0.354167	-0.354167	[1 2]	
98	41	0.783248	0.322917	0.226852	0.418981	-0.354167	[1 2]	
98	42	0.793808	0.322917	0.226852	0.483796	-0.354167	[1 2]	
98	43	0.809436	0.322917	0.226852	0.548611	-0.354167	[1 2]	
98	44	0.829846	0.322917	0.226852	0.613426	-0.354167	[1 2]	
98	45	0.854695	0.322917	0.226852	0.678241	-0.354167	[1 2]	
98	46	0.88361	0.322917	0.226852	0.743055	-0.354167	[1 2]	
98	47	0.916204	0.322917	0.226852	0.80787	-0.354167	[1 2]	
98	48	0.9521	0.322917	0.226852	0.872685	-0.354167	[1 2]	
98	49	0.99094	0.322917	0.226852	0.9375	-0.354167	[1 2]	
99	30	1.01195	0.322917	0.291667	-0.322917	-0.291667	[1 2]	
99	31	0.976027	0.322917	0.291667	-0.322917	-0.226852	[1 2]	
99	32	0.943194	0.322917	0.291667	-0.322917	-0.162037	[1 2]	
99	33	0.913784	0.322917	0.291667	-0.322917	-0.0972223	[1 2]	
99	34	0.888139	0.322917	0.291667	-0.322917	-0.0324074	[1 2]	
99	35	0.866593	0.322917	0.291667	-0.322917	0.0324074	[1 2]	
99	36	0.849456	0.322917	0.291667	-0.322917	0.0972222	[1 2]	
99	37	0.837001	0.322917	0.291667	-0.322917	0.162037	[1 2]	
99	38	0.829439	0.322917	0.291667	-0.322917	0.226852	[1 2]	
99	39	0.826902	0.322917	0.291667	-0.322917	0.291667	[1 2]	
99	80	0.802732	0.322917	0.291667	-0.291667	0.291667	[1 2]	
99	81	0.754263	0.322917	0.291667	-0.226852	0.291667	[1 2]	
99	82	0.708411	0.322917	0.291667	-0.162037	0.291667	[1 2]	
99	83	0.66572	0.322917	0.291667	-0.0972223	0.291667	[1 2]	
99	84	0.626835	0.322917	0.291667	-0.0324074	0.291667	[1 2]	
99	85	0.592505	0.322917	0.291667	0.0324074	0.291667	[1 2]	
99	86	0.563564	0.322917	0.291667	0.0972222	0.291667	[1 2]	
99	87	0.540878	0.322917	0.291667	0.162037	0.291667	[1 2]	
99	88	0.525257	0.322917	0.291667	0.226852	0.291667	[1 2]	
99	89	0.517343	0.322917	0.291667	0.291667	0.291667	[1 2]	
99	100	0.517343	0.322917	0.291667	0.354167	0.291667	[1 2]	
99	101	0.525257	0.322917	0.291667	0.418981	0.291667	[1 2]	
99	102	0.540878	0.322917	0.291667	0.483796	0.291667	[1 2]	
99	103	0.563564	0.322917	0.291667	0.548611	0.291667	[1 2]	
99	104	0.592505	0.322917	0.291667	0.613426	0.291667	[1 2]	
99	105	0.626835	0.322917	0.291667	0.678241	0.291667	[1 2]	
99	106	0.66572	0.322917	0.291667	0.743055	0.291667	[1 2]	
99	107	0.708411	0.322917	0.291667	0.80787	0.291667	[1 2]	
99	108	0.754263	0.322917	0.291667	0.872685	0.291667	[1 2]	
99	109	0.802732	0.322917	0.291667	0.9375	0.291667	[1 2]	
99	20	1.03028	0.322917	0.291667	-0.291667	-0.354167	[1 2]	
99	21	0.992982	0.322917	0.291667	-0.226852	-0.354167	[1 2]	
99	22	0.958617	0.322917	0.291667	-0.162037	-0.354167	[1 2]	
99	23	0.927515	0.322917	0.291667	-0.0972223	-0.354167	[1 2]	
99	24	0.900012	0.322917	0.291667	-0.0324074	-0.354167	[1 2]	
99	25	0.876449	0.322917	0.291667	0.0324074	-0.354167	[1 2]	
99	26	0.857149	0.322917	0.291667	0.0972222	-0.354167	[1 2]	
99	27	0.842407	0.322917	0.291667	0.162037	-0.354167	[1 2]	
99	28	0.832464	0.322917	0.291667	0.226852	-0.354167	[1 2]	
99	29	0.827493	0.322917	0.291667	0.291667	-0.354167	[1 2]	
99	40	0.827492	0.322917	0.291667	0.354167	-0.354167	[1 2]	
99	41	0.832464	0.322917	0.291667	0.418981	-0.354167	[1 2]	
99	42	0.842407	0.322917	0.291667	0.483796	-0.354167	[1 2]	
99	43	0.857149	0.322917	0.291667	0.548611	-0.354167	[1 2]	
99	44	0.876449	0.322917	0.291667	0.613426	-0.354167	[1 2]	
99	45	0.900012	0.322917	0.291667	0.678241	-0.354167	[1 2]	
99	46	0.927515	0.322917	0.291667	0.743055	-0.354167	[1 2]	
99	47	0.958617	0.322917	0.291667	0.80787	-0.354167	[1 2]	
99	48	0.992982	0.322917	0.291667	0.872685	-0.354167	[1 2]	
99	49	1.03028	0.322917	0.291667	0.9375	-0.354167	[1 2]	
100	40	0.826902	0.354167	0.291667	0.354167	-0.354167	[2 3]	
100	41	0.829439	0.354167	0.291667	0.418981	-0.354167	[2 3]	
100	42	0.837001	0.354167	0.291667	0.483796	-0.354167	[2 3]	
100	43	0.849456	0.354167	0.291667	0.548611	-0.354167	[2 3]	
100	44	0.866593	0.354167	0.291667	0.613426	-0.354167	[2 3]	
100	45	0.888139	0.354167	0.291667	0.678241	-0.354167	[2 3]	
100	46	0.913784	0.354167	0.291667	0.743055	-0.354167	[2 3]	
100	47	0.943194	0.354167	0.291667	0.80787	-0.354167	[2 3]	
100	48	0.976027	0.354167	0.291667	0.872685	-0.354167	[2 3]	
100	49	1.01195	0.354167	0.291667	0.9375	-0.354167	[2 3]	
100	90	0.779693	0.354167	0.291667	0.322917	-0.291667	[2 3]	
100	91	0.732465	0.354167	0.291667	0.322917	-0.226852	[2 3]	
100	92	0.688106	0.354167	0.291667	0.322917	-0.162037	[2 3]	
100	93	0.647208	0.354167	0.291667	0.322917	-0.0972223	[2 3]	
100	94	0.610465	0.354167	0.291667	0.322917	-0.0324074	[2 3]	
100	95	0.57867	0.354167	0.291667	0.322917	0.0324074	[2 3]	
100	96	0.552677	0.354167	0.291667	0.322917	0.0972222	[2 3]	
100	97	0.533336	0.354167	0.291667	0.322917	0.162037	[2 3]	
100	98	0.521387	0.354167	0.291667	0.322917	0.226852	[2 3]	
100	99	0.517343	0.354167	0.291667	0.322917	0.291667	[2 3]	
100	110	0.521104	0.354167	0.291667	0.322917	0.354167	[2 3]	
100	111	0.532778	0.354167	0.291667	0.322917	0.418981	[2 3]	
100	112	0.551867	0.354167	0.291667	0.322917	0.483796	[2 3]	
100	113	0.577636	0.354167	0.291667	0.322917	0.548611	[2 3]	
100	114	0.609239	0.354167	0.291667	0.322917	0.613426	[2 3]	
100	115	0.645819	0.354167	0.291667	0.322917	0.678241	[2 3]	
100	116	0.686582	0.354167	0.291667	0.322917	0.743055	[2 3]	
100	117	0.730828	0.354167	0.291667	0.322917	0.80787	[2 3]	
100	118	0.777963	0.354167	0.291667	0.322917	0.872685	[2 3]	
100	119	0.827492	0.354167	0.291667	0.322917	0.9375	[2 3]	
101	40	0.829439	0.418981	0.291667	0.354167	-0.354167	[2 3]	
