Gvar_i,Gvar_j,Gvar_ij
15,98,1.088400e-02
16,98,1.315765e-02
17,98,1.374302e-02
18,98,1.398551e-02
19,98,1.541925e-02
20,98,1.662474e-02
21,98,1.552590e-02
22,98,1.757106e-02
23,98,1.713941e-02
24,98,1.703613e-02
25,98,1.672766e-02
26,98,1.437780e-02
27,98,1.230784e-02
28,98,9.273283e-03
29,98,4.645519e-03
31,98,4.998054e-03
32,98,8.954965e-03
33,98,1.287518e-02
34,98,1.483737e-02
35,98,1.723516e-02
36,98,1.743656e-02
37,98,1.595808e-02
38,98,1.663230e-02
39,98,1.747974e-02
40,98,1.642381e-02
41,98,1.496432e-02
42,98,1.344423e-02
43,98,1.345775e-02
44,98,1.289009e-02
45,98,1.130070e-02
46,98,1.158530e-02
47,98,9.832963e-03
48,98,1.046268e-02
49,98,9.060966e-03
50,98,6.981298e-03
51,98,7.429403e-03
52,98,5.890162e-03
53,98,5.924163e-03
54,98,4.806892e-03
55,98,3.431388e-03
56,98,2.953503e-03
57,98,2.031629e-03
58,98,1.153961e-03
59,98,6.309102e-04
1,99,7.238643e-04
2,99,1.880583e-03
3,99,2.230934e-03
4,99,2.523431e-03
5,99,3.544678e-03
6,99,4.557367e-03
7,99,4.894077e-03
8,99,5.620295e-03
9,99,5.530433e-03
10,99,6.911362e-03
11,99,8.919162e-03
12,99,7.928439e-03
13,99,9.849605e-03
14,99,1.069349e-02
15,99,1.083075e-02
16,99,1.180542e-02
17,99,1.148997e-02
18,99,1.391632e-02
19,99,1.392611e-02
20,99,1.431119e-02
21,99,1.340913e-02
22,99,1.618152e-02
23,99,1.372040e-02
24,99,1.430327e-02
25,99,1.324659e-02
26,99,1.155376e-02
27,99,1.057571e-02
28,99,7.544267e-03
29,99,3.656698e-03
31,99,3.615684e-03
32,99,7.130560e-03
33,99,9.405538e-03
34,99,1.118405e-02
35,99,1.303141e-02
36,99,1.555155e-02
37,99,1.387906e-02
38,99,1.384249e-02
39,99,1.536775e-02
40,99,1.426883e-02
41,99,1.338425e-02
42,99,1.261376e-02
43,99,1.308981e-02
44,99,1.158602e-02
45,99,1.092432e-02
46,99,9.439744e-03
47,99,9.218592e-03
48,99,8.995138e-03
49,99,9.197796e-03
50,99,6.878398e-03
51,99,5.647770e-03
52,99,5.519977e-03
53,99,5.328343e-03
54,99,4.431932e-03
55,99,3.768782e-03
56,99,3.368808e-03
57,99,1.960228e-03
58,99,1.203122e-03
59,99,8.652399e-04
1,100,7.328912e-04
2,100,1.587737e-03
3,100,1.968153e-03
4,100,2.759061e-03
5,100,3.688400e-03
6,100,3.877201e-03
7,100,4.523798e-03
8,100,6.132572e-03
9,100,5.966483e-03
10,100,5.981282e-03
11,100,7.046516e-03
12,100,7.859667e-03
13,100,8.506539e-03
14,100,1.016755e-02
15,100,1.005629e-02
16,100,9.947475e-03
17,100,1.165952e-02
18,100,1.164523e-02
19,100,1.144494e-02
20,100,1.296869e-02
21,100,1.298191e-02
22,100,1.192610e-02
23,100,1.248645e-02
24,100,1.169396e-02
25,100,1.115946e-02
26,100,8.679710e-03
27,100,8.825146e-03
28,100,5.526089e-03
29,100,2.598514e-03
31,100,3.077071e-03
32,100,5.996141e-03
33,100,7.834884e-03
34,100,8.395579e-03
35,100,1.126916e-02
36,100,1.219151e-02
37,100,1.359572e-02
38,100,1.343199e-02
39,100,1.374046e-02
40,100,1.237099e-02
41,100,1.146034e-02
42,100,1.298292e-02
43,100,1.088452e-02
44,100,9.625754e-03
45,100,1.002076e-02
46,100,9.219901e-03
47,100,8.638313e-03
48,100,8.698431e-03
49,100,7.659552e-03
50,100,6.614979e-03
51,100,5.693854e-03
52,100,4.388695e-03
53,100,5.328265e-03
54,100,3.884687e-03
55,100,2.790193e-03
56,100,3.025269e-03
57,100,1.993007e-03
58,100,1.314963e-03
59,100,8.546586e-04
1,101,4.973089e-04
2,101,1.224572e-03
3,101,2.041314e-03
4,101,2.419610e-03
5,101,3.320550e-03
6,101,4.153223e-03
7,101,4.104835e-03
8,101,4.475319e-03
9,101,5.684765e-03
10,101,6.222952e-03
11,101,6.778653e-03
12,101,7.618906e-03
13,101,7.273497e-03
14,101,8.678003e-03
15,101,9.003997e-03
16,101,9.513478e-03
17,101,1.083454e-02
18,101,1.061783e-02
19,101,1.112412e-02
20,101,1.108227e-02
21,101,1.178758e-02
22,101,1.069737e-02
23,101,1.146344e-02
24,101,1.070742e-02
25,101,9.783074e-03
26,101,8.390907e-03
27,101,6.271546e-03
28,101,5.147797e-03
29,101,2.272530e-03
31,101,2.186718e-03
32,101,4.385902e-03
33,101,7.107918e-03
34,101,7.825958e-03
35,101,8.674156e-03
36,101,9.371664e-03
37,101,1.164628e-02
38,101,1.168667e-02
39,101,1.062021e-02
40,101,1.222187e-02
41,101,1.245874e-02
42,101,1.190404e-02
43,101,9.886597e-03
44,101,9.204184e-03
45,101,8.291684e-03
46,101,8.059005e-03
47,101,8.332534e-03
48,101,6.355430e-03
49,101,7.220753e-03
50,101,6.302739e-03
51,101,5.420917e-03
52,101,5.011403e-03
53,101,3.967584e-03
54,101,3.605882e-03
55,101,2.899449e-03
56,101,2.227929e-03
57,101,1.670043e-03
58,101,1.040319e-03
59,101,4.654555e-04
1,102,4.045193e-04
2,102,1.158148e-03
3,102,1.635927e-03
4,102,2.772528e-03
5,102,2.664162e-03
6,102,2.688468e-03
7,102,3.971493e-03
8,102,4.066614e-03
9,102,5.291065e-03
10,102,5.837115e-03
11,102,6.578248e-03
12,102,7.342062e-03
13,102,7.023852e-03
14,102,7.497313e-03
15,102,8.779896e-03
16,102,8.409576e-03
17,102,9.191563e-03
18,102,9.316917e-03
19,102,1.029401e-02
20,102,1.004895e-02
21,102,1.058498e-02
22,102,9.055337e-03
23,102,9.546189e-03
24,102,9.606193e-03
25,102,8.183950e-03
26,102,6.766963e-03
27,102,5.339716e-03
28,102,3.398113e-03
29,102,1.706334e-03
31,102,1.963781e-03
32,102,3.549787e-03
33,102,5.455521e-03
34,102,6.370653e-03
35,102,7.813686e-03
36,102,8.309831e-03
37,102,9.356488e-03
38,102,9.404596e-03
39,102,9.744985e-03
40,102,9.187543e-03
41,102,1.051406e-02
42,102,1.022379e-02
43,102,1.008147e-02
44,102,9.142787e-03
45,102,9.281244e-03
46,102,8.314707e-03
47,102,8.252550e-03
48,102,6.259501e-03
49,102,5.860117e-03
50,102,4.685781e-03
51,102,5.883357e-03
52,102,3.833393e-03
53,102,4.012438e-03
54,102,3.930768e-03
55,102,2.670255e-03
56,102,2.263542e-03
57,102,1.721948e-03
58,102,9.329596e-04
59,102,4.175974e-04
1,103,4.475640e-04
2,103,8.855793e-04
3,103,1.481042e-03
4,103,2.226096e-03
5,103,2.567244e-03
6,103,3.319901e-03
7,103,3.675160e-03
8,103,4.762296e-03
9,103,5.010962e-03
10,103,5.706858e-03
11,103,5.329381e-03
12,103,5.825593e-03
13,103,6.419340e-03
14,103,8.006933e-03
15,103,8.420469e-03
16,103,7.658964e-03
17,103,7.378635e-03
18,103,8.392780e-03
19,103,8.734823e-03
20,103,8.861095e-03
21,103,8.943255e-03
22,103,7.857494e-03
23,103,7.879501e-03
24,103,7.231871e-03
25,103,6.424629e-03
26,103,4.990967e-03
27,103,5.349552e-03
28,103,3.722478e-03
29,103,1.787793e-03
31,103,1.865624e-03
32,103,3.389934e-03
33,103,4.678714e-03
34,103,5.765195e-03
35,103,7.045343e-03
36,103,7.443785e-03
37,103,8.618215e-03
38,103,8.521965e-03
39,103,9.433968e-03
40,103,8.382284e-03
41,103,8.520915e-03
42,103,8.793963e-03
43,103,7.826699e-03
44,103,7.590206e-03
45,103,8.867085e-03
46,103,7.553007e-03
47,103,7.378120e-03
48,103,6.370921e-03
49,103,5.628650e-03
50,103,5.483681e-03
51,103,5.051470e-03
52,103,4.238840e-03
53,103,4.827840e-03
54,103,2.878528e-03
55,103,2.489236e-03
56,103,2.261176e-03
57,103,1.417918e-03
58,103,9.084913e-04
59,103,3.984279e-04
1,104,4.291251e-04
2,104,1.051909e-03
3,104,1.685708e-03
4,104,2.273501e-03
5,104,2.491915e-03
6,104,3.088036e-03
7,104,3.177542e-03
8,104,4.157905e-03
9,104,4.549948e-03
10,104,5.465273e-03
11,104,5.250270e-03
12,104,5.197326e-03
13,104,5.832275e-03
14,104,6.541230e-03
15,104,6.726511e-03
16,104,7.151765e-03
17,104,7.624093e-03
18,104,7.608502e-03
19,104,7.658924e-03
20,104,6.366304e-03
21,104,7.753829e-03
22,104,7.070136e-03
23,104,7.216238e-03
24,104,6.630053e-03
25,104,5.395699e-03
26,104,4.284839e-03
27,104,3.777710e-03
28,104,2.227758e-03
29,104,1.469610e-03
31,104,1.441809e-03
32,104,2.369755e-03
33,104,4.351735e-03
34,104,4.628392e-03
35,104,5.326280e-03
36,104,6.782387e-03
37,104,6.807753e-03
38,104,6.891305e-03
39,104,8.487296e-03
40,104,7.386471e-03
41,104,8.195011e-03
42,104,7.406106e-03
43,104,7.700911e-03
44,104,7.190502e-03
45,104,6.498533e-03
46,104,6.106379e-03
47,104,5.475472e-03
48,104,5.842516e-03
49,104,5.065646e-03
50,104,5.255436e-03
51,104,4.364646e-03
52,104,3.483979e-03
53,104,3.582616e-03
54,104,3.318561e-03
55,104,2.907964e-03
56,104,2.460270e-03
57,104,1.430303e-03
58,104,9.500195e-04
59,104,9.103093e-04
1,105,4.247366e-04
2,105,9.862708e-04
3,105,1.524973e-03
4,105,1.883029e-03
5,105,1.771799e-03
6,105,2.709023e-03
7,105,2.806726e-03
8,105,3.705434e-03
9,105,5.027017e-03
10,105,4.016390e-03
11,105,4.647717e-03
12,105,5.299410e-03
13,105,5.861917e-03
14,105,5.952330e-03
15,105,6.004063e-03
16,105,6.239009e-03
17,105,6.137189e-03
18,105,6.168609e-03
19,105,7.007990e-03
20,105,7.091322e-03
21,105,7.402706e-03
22,105,6.785789e-03
23,105,5.874488e-03
24,105,6.106398e-03
25,105,5.302367e-03
26,105,4.387861e-03
27,105,3.352892e-03
28,105,2.408747e-03
29,105,1.153552e-03
31,105,1.109653e-03
32,105,2.360570e-03
33,105,3.846221e-03
34,105,4.440348e-03
35,105,4.929198e-03
36,105,5.382680e-03
37,105,6.337649e-03
38,105,5.767316e-03
39,105,6.853336e-03
40,105,5.973610e-03
41,105,7.027908e-03
42,105,6.952278e-03
43,105,6.816513e-03
44,105,6.839111e-03
45,105,6.747450e-03
46,105,5.680234e-03
47,105,5.712325e-03
48,105,5.721105e-03
49,105,4.824284e-03
50,105,4.062430e-03
51,105,4.967583e-03
52,105,3.248382e-03
53,105,3.296846e-03
54,105,2.839787e-03
55,105,2.366709e-03
56,105,1.929864e-03
57,105,1.540380e-03
58,105,7.957790e-04
59,105,5.116479e-04
1,106,2.441633e-04
2,106,8.061255e-04
3,106,9.979803e-04
4,106,1.823473e-03
5,106,2.027240e-03
6,106,2.433073e-03
7,106,2.762011e-03
8,106,3.177854e-03
9,106,4.018904e-03
10,106,3.793096e-03
11,106,4.712189e-03
12,106,4.797999e-03
13,106,4.818268e-03
14,106,6.075545e-03
15,106,5.648499e-03
16,106,5.932350e-03
17,106,5.491802e-03
18,106,6.354099e-03
19,106,6.803095e-03
20,106,5.734045e-03
21,106,6.310294e-03
22,106,5.704231e-03
23,106,5.381318e-03
24,106,4.868464e-03
25,106,4.056904e-03
26,106,3.218223e-03
27,106,2.949160e-03
28,106,1.985008e-03
29,106,8.718595e-04
31,106,8.690200e-04
32,106,1.941595e-03
33,106,2.579495e-03
34,106,3.360702e-03
35,106,4.195270e-03
36,106,3.942124e-03
37,106,5.098456e-03
38,106,5.209990e-03
39,106,6.059788e-03
40,106,5.474664e-03
41,106,5.005001e-03
42,106,6.021291e-03
43,106,5.939746e-03
44,106,5.586005e-03
45,106,6.832895e-03
46,106,5.081774e-03
47,106,5.030858e-03
48,106,5.480520e-03
49,106,4.108547e-03
50,106,4.097645e-03
51,106,4.155133e-03
52,106,2.817252e-03
53,106,2.784706e-03
54,106,2.390443e-03
55,106,2.006800e-03
56,106,1.588022e-03
57,106,1.114062e-03
58,106,1.019620e-03
59,106,5.392641e-04
1,107,3.126834e-04
2,107,8.389629e-04
3,107,1.077770e-03
4,107,1.662477e-03
5,107,2.064063e-03
6,107,2.191222e-03
7,107,2.240081e-03
8,107,3.166048e-03
9,107,3.457415e-03
10,107,3.677052e-03
11,107,3.933272e-03
12,107,4.523660e-03
13,107,4.656196e-03
14,107,5.568329e-03
15,107,4.567162e-03
16,107,4.853484e-03
17,107,5.628268e-03
18,107,5.232148e-03
19,107,5.751259e-03
20,107,5.406584e-03
21,107,5.307336e-03
22,107,3.848645e-03
23,107,4.506415e-03
24,107,3.814377e-03
25,107,3.331617e-03
26,107,3.072968e-03
27,107,2.163208e-03
28,107,1.027276e-03
29,107,7.536189e-04
31,107,8.978102e-04
32,107,1.763494e-03
33,107,2.030479e-03
34,107,3.065862e-03
35,107,3.190702e-03
36,107,3.740293e-03
37,107,4.207103e-03
38,107,5.238890e-03
39,107,5.453576e-03
40,107,5.002305e-03
41,107,5.307059e-03
42,107,6.180043e-03
43,107,5.149544e-03
44,107,4.932776e-03
45,107,4.699101e-03
46,107,5.204458e-03
47,107,5.670699e-03
48,107,3.897746e-03
49,107,3.740199e-03
50,107,3.605857e-03
51,107,3.730230e-03
52,107,2.652295e-03
53,107,2.751276e-03
54,107,2.244645e-03
55,107,1.359427e-03
56,107,1.788009e-03
57,107,1.030831e-03
58,107,7.472213e-04
59,107,4.030644e-04
1,108,4.003113e-04
2,108,6.149259e-04
3,108,9.017354e-04
4,108,1.455717e-03
5,108,1.808174e-03
6,108,1.983857e-03
7,108,2.742822e-03
8,108,3.183137e-03
9,108,3.481423e-03
10,108,3.216382e-03
11,108,3.490890e-03
12,108,4.231209e-03
13,108,3.655868e-03
14,108,4.520814e-03
15,108,4.986141e-03
16,108,4.884917e-03
17,108,5.187199e-03
18,108,4.641781e-03
19,108,4.712136e-03
20,108,4.735789e-03
21,108,4.384370e-03
22,108,4.002381e-03
23,108,3.747461e-03
24,108,3.425683e-03
25,108,3.700276e-03
26,108,2.908455e-03
27,108,2.437213e-03
28,108,1.232877e-03
29,108,5.081728e-04
31,108,8.557780e-04
32,108,1.570235e-03
33,108,2.068722e-03
34,108,2.574188e-03
35,108,2.480743e-03
36,108,3.591271e-03
37,108,3.406645e-03
38,108,4.778419e-03
39,108,4.547827e-03
40,108,4.046166e-03
41,108,5.253160e-03
42,108,4.944803e-03
43,108,4.406620e-03
44,108,4.534584e-03
45,108,5.280996e-03
46,108,4.077873e-03
47,108,4.312113e-03
48,108,3.574834e-03
49,108,3.421688e-03
50,108,2.906345e-03
51,108,3.227346e-03
52,108,2.376251e-03
53,108,2.296916e-03
54,108,2.086377e-03
55,108,1.653207e-03
56,108,1.502852e-03
57,108,1.079637e-03
58,108,6.509123e-04
59,108,1.893393e-04
1,109,2.189541e-04
2,109,6.216645e-04
3,109,7.884571e-04
4,109,1.115560e-03
5,109,1.524826e-03
6,109,2.018931e-03
7,109,2.255140e-03
8,109,1.977095e-03
9,109,3.673015e-03
10,109,3.735025e-03
11,109,3.641095e-03
12,109,3.451824e-03
13,109,3.623432e-03
14,109,4.360758e-03
15,109,4.026891e-03
16,109,3.815383e-03
17,109,3.330411e-03
18,109,3.873246e-03
19,109,4.335919e-03
20,109,4.540564e-03
21,109,3.227937e-03
22,109,3.644142e-03
23,109,3.578292e-03
24,109,3.807796e-03
25,109,2.798071e-03
26,109,2.173709e-03
27,109,1.525958e-03
28,109,1.052407e-03
29,109,1.051174e-03
31,109,7.419606e-04
32,109,9.612727e-04
33,109,1.561107e-03
34,109,2.415137e-03
35,109,2.815128e-03
36,109,3.006385e-03
37,109,3.257720e-03
38,109,4.018783e-03
39,109,4.062659e-03
40,109,3.675318e-03
41,109,4.930191e-03
42,109,3.742015e-03
43,109,3.741055e-03
44,109,3.600434e-03
45,109,4.395466e-03
46,109,3.409339e-03
47,109,3.428773e-03
48,109,3.077626e-03
49,109,3.861507e-03
50,109,2.962298e-03
51,109,2.925012e-03
52,109,2.688939e-03
53,109,2.172140e-03
54,109,1.971134e-03
55,109,1.850456e-03
56,109,1.599700e-03
57,109,6.817472e-04
58,109,3.816688e-04
59,109,4.214515e-04
1,110,4.809469e-04
2,110,5.283902e-04
3,110,1.271120e-03
4,110,1.130062e-03
5,110,1.284180e-03
6,110,1.611349e-03
7,110,2.296471e-03
8,110,2.169040e-03
9,110,2.590904e-03
10,110,3.080039e-03
11,110,2.782373e-03
12,110,3.239840e-03
13,110,3.188013e-03
14,110,3.345483e-03
15,110,3.457097e-03
16,110,3.898981e-03
17,110,3.336696e-03
18,110,3.487622e-03
19,110,3.603260e-03
20,110,3.063393e-03
21,110,3.250949e-03
22,110,2.789118e-03
23,110,2.993710e-03
24,110,2.975973e-03
25,110,2.393741e-03
26,110,1.741699e-03
27,110,1.784189e-03
28,110,1.110575e-03
29,110,6.840681e-04
31,110,5.158204e-04
32,110,7.593721e-04
33,110,1.351940e-03
34,110,2.167981e-03
35,110,2.089851e-03
36,110,2.585505e-03
37,110,2.474791e-03
38,110,2.603812e-03
39,110,3.797581e-03
40,110,3.328333e-03
41,110,3.539371e-03
42,110,3.844663e-03
43,110,3.549474e-03
44,110,3.506618e-03
45,110,4.391102e-03
46,110,3.511460e-03
47,110,2.995540e-03
48,110,2.788754e-03
49,110,3.165856e-03
50,110,2.535398e-03
51,110,2.601570e-03
52,110,2.217062e-03
53,110,1.736375e-03
54,110,1.868212e-03
55,110,1.413752e-03
56,110,1.450932e-03
57,110,6.511874e-04
58,110,8.441592e-04
59,110,2.031277e-04
1,111,1.942391e-04
2,111,4.115474e-04
3,111,9.636556e-04
4,111,1.346192e-03
5,111,1.578608e-03
6,111,1.206353e-03
7,111,2.179032e-03
8,111,2.192879e-03
9,111,1.659144e-03
10,111,2.535869e-03
11,111,2.500258e-03
12,111,2.466090e-03
13,111,2.911699e-03
14,111,2.987024e-03
15,111,3.838217e-03
16,111,3.050470e-03
17,111,3.192181e-03
18,111,3.311053e-03
19,111,2.831072e-03
20,111,2.904738e-03
21,111,3.244936e-03
22,111,2.939133e-03
23,111,2.099489e-03
24,111,2.593294e-03
25,111,1.981133e-03
26,111,1.862368e-03
27,111,1.338635e-03
28,111,6.546823e-04
29,111,5.754753e-04
31,111,5.054960e-04
32,111,8.583924e-04
33,111,1.313309e-03
34,111,1.481727e-03
35,111,1.882335e-03
36,111,2.463274e-03
37,111,2.384703e-03
38,111,2.180380e-03
39,111,2.844450e-03
40,111,2.989617e-03
41,111,3.282570e-03
42,111,3.242713e-03
43,111,3.363032e-03
44,111,3.016564e-03
45,111,3.095163e-03
46,111,2.904556e-03
47,111,2.622250e-03
48,111,2.595482e-03
49,111,1.799281e-03
50,111,2.631428e-03
51,111,1.967982e-03
52,111,2.216516e-03
53,111,1.719356e-03
54,111,1.404855e-03
55,111,1.021186e-03
56,111,9.724220e-04
57,111,9.560600e-04
58,111,7.058125e-04
59,111,2.327249e-04
1,112,1.364923e-04
2,112,4.439990e-04
3,112,9.464917e-04
4,112,9.572582e-04
5,112,1.070852e-03
6,112,1.054070e-03
7,112,1.386430e-03
8,112,1.876061e-03
9,112,1.951907e-03
10,112,2.188613e-03
11,112,2.318047e-03
12,112,2.357297e-03
13,112,2.378503e-03
14,112,3.187273e-03
15,112,2.835434e-03
16,112,3.105642e-03
17,112,2.689804e-03
18,112,2.982832e-03
19,112,2.173833e-03
20,112,2.479885e-03
21,112,2.458807e-03
22,112,2.244605e-03
23,112,2.191960e-03
24,112,2.020664e-03
25,112,1.646845e-03
26,112,1.554950e-03
27,112,8.986037e-04
28,112,5.170649e-04
29,112,1.394492e-04
31,112,4.149682e-04
32,112,7.596718e-04
33,112,7.797317e-04
34,112,1.066792e-03
35,112,1.117376e-03
36,112,2.718056e-03
37,112,2.048108e-03
38,112,2.414927e-03
39,112,2.715908e-03
40,112,2.816588e-03
41,112,2.668638e-03
42,112,3.067549e-03
43,112,2.898738e-03
44,112,2.393155e-03
45,112,2.401199e-03
46,112,3.020649e-03
47,112,2.583343e-03
48,112,2.107900e-03
49,112,2.215538e-03
50,112,2.407943e-03
51,112,1.680777e-03
52,112,1.792076e-03
53,112,1.679496e-03
54,112,1.062783e-03
55,112,1.287863e-03
56,112,8.878600e-04
57,112,1.007822e-03
58,112,5.581072e-04
59,112,8.863592e-05
1,113,2.222831e-04
2,113,3.871503e-04
3,113,7.698985e-04
4,113,7.005462e-04
5,113,9.859924e-04
6,113,9.357346e-04
7,113,1.328419e-03
8,113,1.679664e-03
9,113,1.533323e-03
10,113,1.961072e-03
11,113,2.157884e-03
12,113,1.879773e-03
13,113,1.975019e-03
14,113,1.942480e-03
15,113,2.005051e-03
16,113,2.752438e-03
17,113,2.250229e-03
18,113,2.112390e-03
19,113,2.679698e-03
20,113,1.694278e-03
21,113,2.204270e-03
22,113,2.198129e-03
23,113,1.656021e-03
24,113,1.671750e-03
25,113,1.413655e-03
26,113,1.059803e-03
27,113,6.295523e-04
28,113,6.534112e-04
29,113,3.285248e-04
31,113,3.346735e-04
32,113,6.428228e-04
33,113,8.455338e-04
34,113,1.158171e-03
35,113,1.191966e-03
36,113,1.477868e-03
37,113,1.902645e-03
38,113,2.164158e-03
39,113,2.378081e-03
40,113,2.255149e-03
41,113,1.731905e-03
42,113,2.206121e-03
43,113,2.178235e-03
44,113,2.138674e-03
45,113,2.461828e-03
46,113,2.743882e-03
47,113,2.329627e-03
48,113,2.244555e-03
49,113,2.104532e-03
50,113,2.009147e-03
51,113,2.133584e-03
52,113,1.666989e-03
53,113,1.320252e-03
54,113,1.120255e-03
55,113,1.192780e-03
56,113,6.914280e-04
57,113,5.094570e-04
58,113,6.686905e-04
59,113,2.491683e-04
1,114,1.893188e-04
2,114,2.944218e-04
3,114,6.388369e-04
4,114,6.553786e-04
5,114,9.156340e-04
6,114,7.889879e-04
7,114,1.044789e-03
8,114,7.652074e-04
9,114,1.101591e-03
10,114,1.638648e-03
11,114,1.686203e-03
12,114,1.067914e-03
13,114,1.523571e-03
14,114,1.893243e-03
15,114,2.128187e-03
16,114,1.843867e-03
17,114,2.033155e-03
18,114,1.781840e-03
19,114,2.098063e-03
20,114,1.695170e-03
21,114,1.700785e-03
22,114,1.879667e-03
23,114,1.560426e-03
24,114,1.558194e-03
25,114,9.552713e-04
26,114,7.889732e-04
27,114,5.560481e-04
28,114,4.187948e-04
29,114,1.437109e-04
31,114,1.391288e-04
32,114,6.012804e-04
33,114,6.347460e-04
34,114,9.710543e-04
35,114,1.405478e-03
36,114,1.679253e-03
37,114,1.725233e-03
38,114,1.770174e-03
39,114,1.176890e-03
40,114,1.816069e-03
41,114,1.869148e-03
42,114,2.040317e-03
43,114,2.100805e-03
44,114,1.974646e-03
45,114,2.081665e-03
46,114,1.782101e-03
47,114,1.736558e-03
48,114,1.566421e-03
49,114,1.553011e-03
50,114,1.794240e-03
51,114,1.372550e-03
52,114,1.423281e-03
53,114,1.024559e-03
54,114,9.813203e-04
55,114,9.122848e-04
56,114,6.580533e-04
57,114,5.677685e-04
58,114,5.659682e-04
59,114,1.691506e-04
1,115,1.166471e-04
2,115,2.644796e-04
3,115,6.393178e-04
4,115,6.708813e-04
5,115,7.487412e-04
6,115,8.166984e-04
7,115,8.848352e-04
8,115,9.161329e-04
9,115,1.337990e-03
10,115,1.091712e-03
11,115,1.234058e-03
12,115,1.173729e-03
13,115,1.593307e-03
14,115,1.666013e-03
15,115,1.095508e-03
16,115,1.619345e-03
17,115,1.570594e-03
18,115,1.719292e-03
19,115,1.658111e-03
20,115,1.507338e-03
21,115,1.628842e-03
22,115,1.384748e-03
23,115,1.104418e-03
24,115,9.121748e-04
25,115,1.052745e-03
26,115,8.607130e-04
27,115,7.627476e-04
28,115,2.419713e-04
29,115,2.037393e-04
31,115,2.053006e-04
32,115,2.261480e-04
33,115,6.271320e-04
34,115,7.697778e-04
35,115,1.185804e-03
36,115,1.061942e-03
37,115,1.230136e-03
38,115,1.258894e-03
39,115,1.402970e-03
40,115,1.649180e-03
41,115,1.752258e-03
42,115,1.750522e-03
43,115,1.496296e-03
44,115,1.702873e-03
45,115,1.591872e-03
46,115,1.439428e-03
47,115,1.748428e-03
48,115,1.585683e-03
49,115,1.413478e-03
50,115,1.067291e-03
51,115,9.926675e-04
52,115,1.246123e-03
53,115,8.127618e-04
54,115,8.014015e-04
55,115,7.167447e-04
56,115,4.302726e-04
57,115,3.210059e-04
58,115,2.093920e-04
59,115,2.360556e-04
1,116,3.300346e-04
2,116,3.508341e-04
3,116,2.145456e-04
4,116,2.561908e-04
5,116,3.789305e-04
6,116,4.794202e-04
7,116,5.556904e-04
8,116,8.220667e-04
9,116,9.077487e-04
10,116,7.911833e-04
11,116,9.146857e-04
12,116,9.733363e-04
13,116,9.194248e-04
14,116,1.132018e-03
15,116,1.058226e-03
16,116,1.346263e-03
17,116,1.400553e-03
18,116,8.871376e-04
19,116,1.261974e-03
20,116,1.341735e-03
21,116,1.024296e-03
22,116,1.396108e-03
23,116,9.652004e-04
24,116,6.710935e-04
25,116,7.384214e-04
26,116,7.775012e-04
27,116,3.457183e-04
28,116,4.492388e-04
29,116,2.060882e-04
31,116,2.175706e-04
32,116,2.913581e-04
33,116,3.574702e-04
34,116,7.381222e-04
35,116,8.705971e-04
36,116,1.187647e-03
37,116,9.126523e-04
38,116,9.766645e-04
39,116,1.457624e-03
40,116,1.204472e-03
41,116,1.597374e-03
42,116,1.325197e-03
43,116,1.380652e-03
44,116,1.184686e-03
45,116,1.179310e-03
46,116,1.713523e-03
47,116,1.360498e-03
48,116,1.193337e-03
49,116,1.405740e-03
50,116,1.161966e-03
51,116,9.264086e-04
52,116,6.343798e-04
53,116,7.042094e-04
54,116,8.665742e-04
55,116,4.757226e-04
56,116,2.395850e-04
57,116,3.791330e-04
58,116,2.692024e-04
59,116,1.158593e-04
1,117,9.593631e-05
2,117,8.768763e-05
3,117,4.933916e-04
4,117,3.245754e-04
5,117,4.139499e-04
6,117,8.199473e-04
7,117,4.524454e-04
8,117,5.861459e-04
9,117,7.990080e-04
10,117,5.072034e-04
11,117,5.395665e-04
12,117,7.448443e-04
13,117,9.842394e-04
14,117,8.010924e-04
15,117,1.020668e-03
16,117,8.870319e-04
17,117,9.027074e-04
18,117,9.428170e-04
19,117,9.410086e-04
20,117,9.925038e-04
21,117,6.889123e-04
22,117,9.171555e-04
23,117,6.407934e-04
24,117,5.181979e-04
25,117,4.707780e-04
26,117,5.684158e-04
27,117,1.897579e-04
28,117,2.847499e-04
29,117,3.091106e-05
31,117,2.259367e-04
32,117,1.386859e-04
33,117,4.296052e-04
34,117,6.396743e-04
35,117,4.336647e-04
36,117,6.200951e-04
37,117,7.441754e-04
38,117,6.580060e-04
39,117,1.107642e-03
40,117,1.266596e-03
41,117,1.408317e-03
42,117,9.538490e-04
43,117,8.053360e-04
44,117,1.221829e-03
45,117,9.965923e-04
46,117,1.138385e-03
47,117,9.354819e-04
48,117,1.175091e-03
49,117,9.269475e-04
50,117,1.059243e-03
51,117,6.567347e-04
52,117,6.390819e-04
53,117,5.781864e-04
54,117,2.353239e-04
55,117,1.885753e-04
56,117,3.594621e-04
57,117,3.105399e-04
58,117,2.159648e-04
59,117,9.487823e-05
1,118,9.957056e-05
2,118,2.548691e-05
3,118,3.411885e-04
4,118,2.782901e-04
5,118,1.635161e-04
6,118,4.995621e-04
7,118,4.626142e-04
8,118,4.883973e-04
9,118,7.011491e-04
10,118,6.940502e-04
11,118,4.469830e-04
12,118,5.283278e-04
13,118,4.469363e-04
14,118,7.425028e-04
15,118,8.381402e-04
16,118,8.669457e-04
17,118,6.925427e-04
18,118,4.689585e-04
